stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
43156032,2011-10-17 05:23:00,"Silicon Valley, celebs pay tribute to Steve Jobs","http://feeds.chicagotribune.com/~r/chicagotribune/news/nationworld/~3/6siyqdrxW9s/sns-rt-us-apple-jobstre79g0po-20111016,0,4083899.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43156034,2011-10-17 04:30:00,Samsung expands sales ban requests against Apple iPhone,"http://feeds.chicagotribune.com/~r/chicagotribune/news/nationworld/~3/0jqJU3yMikc/sns-rt-us-samsung-appletre79g0ka-20111016,0,5089922.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43169732,2011-10-17 15:30:00,Seal Beach shooting survivor better; 1 memorial today,http://www.ocregister.com/news/seal-322319-beach-stretz.html,en,False,murders and attempted murders,25,Orange County Register,http://www.ocregister.com/
43177227,2011-10-17 13:00:00,Candy and medicine may be too close for comfort,"http://www.chicagotribune.com/health/la-heb-candy-medicine-20111017,0,6396034.story?track=rss",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43177225,2011-10-17 16:46:00,ADHD can be diagnosed as young as age 4,"http://www.chicagotribune.com/health/la-heb-adhd-guidelines-2011-10-17,0,4087322.story?track=rss",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43177932,2011-10-17 19:26:00,Moss: 'No question' Grossman should be Redskins QB,"http://feeds.chicagotribune.com/~r/chicagotribune/views/~3/dOYY8wsh180/chi-moss-no-question-grossman-should-be-redskins-qb-20111017,0,6905999.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43179809,2011-10-17 13:07:00,U.S. woman finally evacuated from South Pole,"http://feeds.chicagotribune.com/~r/chicagotribune/news/nationworld/~3/o1odysaPxRs/sns-rt-us-usa-scientisttre79g2qd-20111017,0,5871780.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43179812,2011-10-17 21:07:47,Wireless providers heed regulators' call to end bill shock,"http://feeds.chicagotribune.com/~r/chicagotribune/news/nationworld/~3/S2-Urmfxh8M/la-fi-cellphone-bill-shock-20111017,0,6192684.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43179808,2011-10-17 16:22:03,Senate Democrats aim to force vote on jobs bill,"http://feeds.chicagotribune.com/~r/chicagotribune/news/nationworld/~3/NLPkalwY8ic/sns-rt-us-usa-jobs-democratstre79g3y9-20111017,0,5158820.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43179810,2011-10-17 18:07:03,Apple sells 4 million iPhones in 3 days,"http://feeds.chicagotribune.com/~r/chicagotribune/news/nationworld/~3/gyYhvApUAKo/sns-rt-us-appletre79g2u5-20111017,0,2561678.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43179807,2011-10-17 19:24:00,Bond at $2.5 million for disabled adults' accused captors,"http://feeds.chicagotribune.com/~r/chicagotribune/news/nationworld/~3/p255I0AQAvI/sns-rt-us-captives-philadelphiatre79g46i-20111017,0,1761160.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43181033,2011-10-17 20:20:00,Struggling Lowe's shutters 2 local stores,"http://feeds.chicagotribune.com/~r/chicagotribune/business/~3/TM6v-USvqy0/chi-lowes-closing-2-local-store-amid-nationwide-closings-20111017,0,6947479.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43181034,2011-10-17 17:28:00,"Billing, overage alerts coming for cell phones","http://feeds.chicagotribune.com/~r/chicagotribune/business/~3/7vW5vBEx5g0/ct-biz-cell-phone-alerts,0,1697323.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43181055,2011-10-17 15:50:07,NHTSA Announces List of 2012 Vehicles to Be Tested,"http://feeds.chicagotribune.com/~r/chicagotribune/kickingtires/~3/INtcbtmRFIo/sns-nhtsa-announces-list-of-2012-vehicles-to-be-t-20111017,0,4846426.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43184034,2011-10-17 20:20:00,Lowe's closes 2 more local stores,"http://feeds.chicagotribune.com/~r/chicagotribune/hottopics/~3/Rh4EgosSsZM/chi-lowes-closing-2-local-store-amid-nationwide-closings-20111017,0,2225647.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43184037,2011-10-17 13:03:00,New Democratic ads paint GOP as pro-rich,"http://feeds.chicagotribune.com/~r/chicagotribune/hottopics/~3/SBEIVJArSnE/la-pn-democrat-superpac-ads-20111017,0,2552524.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43184867,2011-10-17 23:19:21,How we behave with the boss,"http://feeds.chicagotribune.com/~r/chicagotribune/career/~3/bAW1-R4Bg8k/chi-best-boss-day-workplace-interactions-20111015,0,7361757.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43184864,2011-10-17 20:06:00,Are there generation gap issues at your job?,"http://feeds.chicagotribune.com/~r/chicagotribune/career/~3/nlSNyb-pOyA/chi-generation-gap-career-question-20111017,0,931329.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43184865,2011-10-17 23:19:21,Considering the holiday job hunt,"http://feeds.chicagotribune.com/~r/chicagotribune/career/~3/8afzcga69Pc/chi-holiday-job-hunt-kennedy-20111018,0,7075701.column",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43184873,2011-10-17 20:14:00,"Radiation therapists serve as liaisons between patients, physicians","http://feeds.chicagotribune.com/~r/chicagotribune/career/~3/WYMcGee_wfg/chi-radiation-therapist-healthcare-careers-20111017,0,2331526.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43184875,2011-10-17 23:19:22,Closing the job offer you really want,"http://feeds.chicagotribune.com/~r/chicagotribune/career/~3/zGBBqP_8cLY/chi-close-job-offer-kennedy-20111015,0,2282352.column",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43190017,2011-10-17 20:20:00,Lowe's closes 2 more local stores,"http://feeds.chicagotribune.com/~r/chicagotribune/offtopic/~3/Rh4EgosSsZM/chi-lowes-closing-2-local-store-amid-nationwide-closings-20111017,0,2225647.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43191260,2011-10-17 20:12:00,Rick Ross: 'Teflon Don' rapper's airplane seizures remain a mystery,"http://feeds.chicagotribune.com/~r/chicagotribune/horoscopes/~3/t0Q2D7I-kt4/la-heb-rick-ross-seizures-airplane-twitter-20111017,0,7091736.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43202536,2011-10-17 20:20:00,Lowe's closes 2 more local stores,"http://feeds.chicagotribune.com/~r/chicagotribune/arts/~3/Rh4EgosSsZM/chi-lowes-closing-2-local-store-amid-nationwide-closings-20111017,0,2225647.story",en,False,,9,Chicago Tribune,http://www.chicagotribune.com/
43203325,2011-10-17 17:36:00,Mexican drug cartels recruiting Texas children,"http://feeds.chicagotribune.com/~r/chicagotribune/views/~3/Zq0Oo3pUDiA/sns-rt-us-cartels-childrentre79g4ux-20111017,0,1309583.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
43203598,2011-10-17 21:07:00,"Annual mammography produces many false positives, study finds","http://www.chicagotribune.com/health/la-heb-mammography-20111017,0,1257752.story?track=rss",en,False,,9,Chicago Tribune,http://www.chicagotribune.com/
43207763,2011-10-18 09:46:05,"China police shoot Tibetans, nun burns to death: group","http://feeds.chicagotribune.com/~r/chicagotribune/news/nationworld/~3/sKbbhxtMY4U/sns-rt-us-china-tibetans-protesttre79h0h0-20111017,0,7944513.story",en,False,,9,Chicago Tribune,http://www.chicagotribune.com/
43207761,2011-10-17 23:04:00,Syrian tank forces kill 25 in opposition hotbed Homs,"http://feeds.chicagotribune.com/~r/chicagotribune/news/nationworld/~3/xsGAI9qLh_w/sns-rt-us-syriatre79g3mt-20111017,0,816411.story",en,False,,9,Chicago Tribune,http://www.chicagotribune.com/
43225555,2011-10-18 17:45:00,FDA chemist pleads guilty to insider trading,"http://feeds.chicagotribune.com/~r/chicagotribune/views/~3/0-PYMpGzRO8/chi-fda-chemist-pleads-guilty-to-insider-trading-20111018,0,86859.story",en,False,,9,Chicago Tribune,http://www.chicagotribune.com/
43230121,2011-10-18 18:36:00,Women still prefer short-acting contraceptives,"http://www.chicagotribune.com/health/la-heb-contraceptives-20111018,0,1014115.story?track=rss",en,False,,9,Chicago Tribune,http://www.chicagotribune.com/
43404106,2011-10-21 14:25:00,"DeMorning Links: Ron Moten, Republican",http://feeds.washingtonpost.com/click.phdo?i=1cfa93af1fe081bdc88861c4872f28a1,en,False,"politics and government,elections",2,Washington Post,http://washingtonpost.com
43463304,2011-10-23 23:24:54,Giffords heads to N.C. for intensive therapy,http://rssfeeds.usatoday.com/~r/usatoday-NewsTopStories/~3/_wY_T7xWQXo/1,en,False,,4,USA Today,http://www.usatoday.com
43587204,2011-10-26 17:20:00,Long road ahead for Seal Beach victims' survivors,http://www.ocregister.com/news/says-323818-jacobs-victims.html,en,False,"murders and attempted murders,violence",25,Orange County Register,http://www.ocregister.com/
43664599,2011-10-27 18:42:00,Thyroid support supplements may be risky,"http://www.chicagotribune.com/health/la-heb-thyroid-supplements-20111027,0,7649477.story?track=rss",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
44163505,2011-11-08 19:37:00,ONLINE ONLY  Recruiting Report: Analysts weigh in on Terps' 2012 hoops class,"http://feeds.baltimoresun.com/~r/baltimoresun/sports/college/basketball/rss2/~3/RsUOvt8Q9po/bal-terps-recruiting-1108,0,5219010.storylink",en,False,"basketball,college athletics,coaches and managers",34,Baltimore Sun,http://www.baltimoresun.com/
44241261,2011-11-10 17:26:04,Intern Who Helped Giffords After Shooting Elected to School Board,http://feeds.foxnews.com/~r/foxnews/politics/~3/qsDDz97ECbU/,en,False,"education and schools,politics and government,united states politics and government,elections",1092,Fox News,http://www.foxnews.com/
44249756,2011-11-10 12:16:00,"Child abuse scandal claims jobs of university president, legendary coach",http://www.post-gazette.com/pg/11314/1188890-143.stm?cmpid=sports.xml,en,False,"education and schools,crime and criminals,ethics,sex crimes,college athletics,football,coaches and managers,suspensions, dismissals and resignations",45,Pittsburgh Post-Gazette ,http://www.post-gazette.com/
44276361,2011-11-10 16:34:09,Friends mourn Wal-Mart baseball bat attack victim ,http://feeds.latimes.com/~r/TheHomicideReport/~3/p8K8g9VxeJo/friends-mourn-wal-mart-baseball-bat-attack-victim-.html,en,False,"politics and government,crime and criminals",6,LA Times,http://www.latimes.com/
44300565,2011-11-11 22:30:03,"Rep. Gabrielle Giffords, husband will discuss her recovery on ABC special",http://www.mercurynews.com/entertainment/ci_19316823?source=rss,en,False,"politics and government,united states politics and government",35,San Jose Mercury News,http://www.mercurynews.com/
43446592,2011-10-23 20:40:38,Gabrielle Giffords to undergo 'intensive' therapy in North Carolina,http://rss.cnn.com/~r/rss/cnn_latest/~3/kvcgZngNv9s/index.html,en,False,medicine and health,1095,CNN,http://www.cnn.com/
764377850,2011-10-16 05:50:00,Laura Webb: She was shot while doing her mother’s hair,https://www.ocregister.com/2011/10/16/laura-webb-she-was-shot-while-doing-her-mothers-hair/,en,False,murders and attempted murders,25,Orange County Register,http://www.ocregister.com/
914205338,2011-11-01 00:00:00,"Breaking News, Analysis, Politics, Blogs, News Photos, Video, Tech Reviews - TIME.com","http://content.time.com/time/nation/article/0,8599,2041408,00.html",,False,,4419,Time,http://time.com
1769161996,2011-11-10 00:00:00,83 seek $750M compensation for Fort Hood tragedy,https://www.cbsnews.com/news/83-seek-750m-compensation-for-fort-hood-tragedy/,en,False,"armament, defense and military forces,terrorism,crime and criminals,united states armament and defense,bombs and explosives",1752,CBS News,http://www.cbsnews.com/
44423634,2011-11-15 03:34:00,Videos document Giffords' progress since shooting,http://www.miamiherald.com/2011/11/14/2502147/giffords-praises-husband-as-brave.html,,False,,28,Miami Herald,http://www.miamiherald.com/
44509301,2011-11-17 22:27:03,Penn State scandal puts campus police in spotlight,http://www.sacbee.com/2011/11/17/4062660/penn-state-scandal-puts-campus.html#mi_rss=Wire%20Sports,,False,,26,Sac Bee,http://www.sacbee.com/
45170664,2011-12-03 15:34:47,Virginia Tech seeks to block fine in shooting case,http://www.sacbee.com/2011/12/03/4097004/virginia-tech-seeks-to-block-fine.html#mi_rss=Wire%20National%20News,,False,,26,Sac Bee,http://www.sacbee.com/
45170666,2011-12-03 15:09:45,Virginia Tech seeks to block fine in shooting case,http://www.sacbee.com/2011/12/03/4097002/virginia-tech-seeks-to-block-fine.html#mi_rss=Wire%20National%20News,,False,,26,Sac Bee,http://www.sacbee.com/
45454584,2011-12-08 18:20:56,Two Dead in Shooting on Virginia Tech Campus,http://thelede.blogs.nytimes.com/2011/12/08/shots-reported-on-virginia-tech-campus/,,False,,1,New York Times,http://nytimes.com
45468497,2011-12-08 22:40:00,Va. Tech Gunman Believed to Be Dead ,"http://www.time.com/time/nation/article/0,8599,2101919,00.html?xid=rss-mostpopular",,False,,4419,Time,http://time.com
45008489,2011-11-30 13:58:01,Gun club offers photos with Santa,http://feeds.cbsnews.com/~r/CBSNewsMain/~3/CASqOgjugM4/,en,False,"firearms,children and youth,toys",1752,CBS News,http://www.cbsnews.com/
45530329,2011-12-09 23:48:24,Police identify gunman in Va. Tech murder-suicide,http://feeds.cbsnews.com/~r/CBSNewsCrimesider/~3/89WnrLGGENk/,en,False,"education and schools,colleges and universities,police,murders and attempted murders,robberies and thefts",1752,CBS News,http://www.cbsnews.com/
45477791,2011-12-08 23:15:37,Va. Tech has had series of scares since 2007,http://feeds.cbsnews.com/~r/CBSNewsNational/~3/tqGWpWu-I3I/,en,False,"education and schools,colleges and universities,accidents and safety,murders and attempted murders",1752,CBS News,http://www.cbsnews.com/
45475042,2011-12-08 23:02:35,"Two dead at Va. Tech, threat from gunman over, police say",http://feeds.cbsnews.com/~r/CBSNewsCrimesider/~3/2TYkybtrw4c/,en,False,"police,crime and criminals,murders and attempted murders,serial murders",1752,CBS News,http://www.cbsnews.com/
44391260,2011-11-14 15:11:16,Norway gunman Breivik makes first public appearance since twin terror attacks,http://rss.csmonitor.com/~r/feeds/world/~3/k-ZmsknevRo/Norway-gunman-Breivik-makes-first-public-appearance-since-twin-terror-attacks,en,False,"terrorism,crime and criminals,murders and attempted murders",3,Christian Science Monitor,http://csmonitor.com
44692194,2011-11-22 03:18:05,Eat like a Mediterranean &#8212; but how?,"http://feeds.chicagotribune.com/~r/chicagotribune/horoscopes/~3/a7IfNz97Q8c/la-he-mediterranean-diet-20111121,0,6011017.story",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/
44803632,2011-11-23 20:41:00,Police: Teen planned shooting rampage at school |  Video,"http://feedproxy.google.com/~r/orlandosentinel/jags/~3/9kTNZCS4mgQ/os-lake-brantley-shooting-threats-columbine-20111123,0,4652068.story",en,False,"education and schools,computers and the internet,children and youth,murders and attempted murders",38,Orlando Sentinel,http://www.orlandosentinel.com/
44811974,2011-11-24 10:12:24,Florida Student Arrested After Threatening 'Columbine' Type Massacre,http://www.foxnews.com/us/2011/11/24/florida-student-arrested-for-threatening-to-carry-out-columbine-type-massacre/,en,False,"education and schools,computers and the internet,crime and criminals,murders and attempted murders",1092,Fox News,http://www.foxnews.com/
45033585,2011-11-29 19:39:00,Not guilty plea in Seal Beach slayings,http://www.ocregister.com/news/dekraai-329120-salon-shot.html,en,False,"crime and criminals,murders and attempted murders",25,Orange County Register,http://www.ocregister.com/
45034185,2011-11-30 12:55:19,Santa poses with AK-47s at US gun club,http://www.guardian.co.uk/lifeandstyle/2011/nov/30/festive-firepower-santa-ak-47-us-gun-club,en,True,"firearms,children and youth",1751,Guardian US,https://www.theguardian.com/us
45103842,2011-12-02 00:58:33,4 children dead in Texas mass shooting,http://rss.cnn.com/~r/rss/cnn_crime/~3/TIT9vaib4oM/index.html,en,False,"children and youth,murders and attempted murders",1095,CNN,http://www.cnn.com/
45267510,2011-12-05 16:54:05,Franco-German budget plan demands EU treaty change,"http://feedproxy.google.com/~r/baltimoresun/news/nation/rss2/~3/KsVZkPFvX0g/sns-rt-us-eurozonetre7b30ao-20111204,0,3855197.story",en,False,"football,super bowl,accidents and safety",34,Baltimore Sun,http://www.baltimoresun.com/
45445115,2011-12-08 19:23:39,Two shot dead at Virginia Tech; police hunt gunman,http://www.dispatch.com/content/stories/national_world/2011/12/08/va-tech-lockdown-shooting.html,en,True,"education and schools,police,murders and attempted murders",41,Columbus Dispatch,http://www.dispatch.com/
45452050,2011-12-08 20:37:26,Two Shot And Killed Near Virginia Tech Campus,http://www.npr.org/2011/12/08/143380897/two-shot-and-killed-near-virginia-tech-campus?ft=1&f=5,en,False,education and schools,1096,NPR,http://www.npr.org/
45452588,2011-12-08 20:24:00, 2 slain at Va. Tech; suspect not caught ,http://feeds.chron.com/~r/houstonchronicle/topheadlines/~3/8VHf3KiCBB8/2-slain-at-Va-Tech-suspect-not-caught-2390185.php,en,True,"education and schools,police,murders and attempted murders,violence",10,houstonchronicle,http://www.chron.com/
45456749,2011-12-08 18:30:00,Virginia Tech: authorities hunt suspect after gunshots fired on campus,http://www.guardian.co.uk/world/2011/dec/08/virginia-tech-shooting-suspect,en,True,"education and schools,colleges and universities,police,murders and attempted murders",1751,Guardian US,https://www.theguardian.com/us
45461105,2011-12-08 21:43:16,"Official: Va. Tech gunman believed to be dead
",http://www.arkansasonline.com/news/2011/dec/08/official-va-tech-gunman-believed-be-dead/,en,True,"education and schools,colleges and universities,police,murders and attempted murders",56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
45461115,2011-12-08 18:01:28,"UPDATED: Va. Tech locked down after officer, one other person killed
",http://www.arkansasonline.com/news/2011/dec/08/virginia-tech-says-shots-fired-campus/,en,True,"education and schools,colleges and universities,police,murders and attempted murders",56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
45462131,2011-12-09 03:06:22,"Police officer, one other shot and killed at Virginia Tech",http://rss.csmonitor.com/~r/feeds/usa/~3/ovc5H2dkhCM/Police-officer-one-other-shot-and-killed-at-Virginia-Tech,en,True,"education and schools,police,murders and attempted murders",3,Christian Science Monitor,http://csmonitor.com
45485581,2011-12-09 08:13:14,Motive still unknown in Va. Tech officer shooting,http://feeds.foxnews.com/~r/foxnews/national/~3/uMBRj8LPBjU/,en,True,"education and schools,colleges and universities,police,firearms,murders and attempted murders,serial murders",1092,Fox News,http://www.foxnews.com/
45488896,2011-12-09 13:14:38,"Motive still unknown in Va. Tech officer shooting
",http://www.arkansasonline.com/news/2011/dec/09/motive-still-unknown-va-tech-officer-shooting/,en,True,"education and schools,police,murders and attempted murders",56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
45499507,2011-12-08 19:05:00,"Shooting at Virginia Tech, Campus on Lockdown",http://money.usnews.com/news/articles/2011/12/8/shooting-at-virginia-tech-campus-on-lockdown?s_cid=rss:shooting-at-virginia-tech-campus-on-lockdown,en,False,"education and schools,colleges and universities,police,murders and attempted murders",1100,US News & World Report ,http://www.usnews.com/
45523316,2011-12-09 20:10:13,What the Hell Happened Yesterday at Virginia Tech? [Shootings],http://feeds.gawker.com/~r/gawker/full/~3/uCZts1RDXy0/what-the-hell-happened-yesterday-at-virginia-tech,en,False,"police,murders and attempted murders,serial murders",5880,Gawker,http://gawker.com
45527190,2011-12-10 02:51:01,Armed suspect stole car before killing Virginia Tech officer,http://rss.cnn.com/~r/rss/cnn_mostpopular/~3/q3t40EiSuew/index.html,en,False,"police,murders and attempted murders,robberies and thefts,attacks on police",1095,CNN,http://www.cnn.com/
45555121,2011-12-10 23:23:39,"Va. Tech Gunman Called Quiet, Went to Small School",http://www.foxnews.com/us/2011/12/10/virginia-tech-gunman-called-quiet-went-to-small-school/,en,True,"education and schools,colleges and universities,police,crime and criminals,murders and attempted murders,robberies and thefts",1092,Fox News,http://www.foxnews.com/
45630780,2011-12-12 20:29:30,Virginia Tech remembers slain police officer ,http://rss.cnn.com/~r/rss/cnn_latest/~3/Y9f3QsXDGCA/index.html,en,False,"police,murders and attempted murders,attacks on police",1095,CNN,http://www.cnn.com/
45640559,2011-12-12 20:29:30,Virginia Tech remembers police officer shot dead days ago,http://rss.cnn.com/~r/rss/cnn_crime/~3/1BRetjPYepk/index.html,en,False,"police,murders and attempted murders,attacks on police",1095,CNN,http://www.cnn.com/
484970441,2011-12-07 07:00:00,Sanders: I Will Not Buy Into 'Their' Plan To Ignore America's Problems To Talk About ISIS,https://www.buzzfeed.com/evanmcsan/sanders-i-will-not-buy-into-their-plan-to-ignore-americas-pr?utm_term=.blqedBY32,en,False,"politics and government,finances,united states politics and government,elections,economic conditions and trends",6218,Buzzfeed,http://www.buzzfeed.com
44484593,2011-11-17 05:01:00,Sex abuse scandal at PSU unlikely to affect admissions,http://www.post-gazette.com/pg/11321/1190510-455-0.stm?cmpid=news.xml,en,False,"education and schools,colleges and universities,crime and criminals,sex crimes",45,Pittsburgh Post-Gazette ,http://www.post-gazette.com/
511585818,2011-12-07 07:00:00,Sanders: I Will Not Buy Into 'Their' Plan To Ignore America's Problems To Talk About ISIS,https://www.buzzfeed.com/evanmcsan/sanders-i-will-not-buy-into-their-plan-to-ignore-americas-pr,en,False,"politics and government,finances,united states politics and government,elections,economic conditions and trends",6218,Buzzfeed,http://www.buzzfeed.com
