stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1062935043,2018-11-07 12:51:59,Librarians to the rescue! A brief history of heroic bibliophiles,https://www.theguardian.com/news/shortcuts/2018/nov/07/librarians-rescue-brief-history-heroic-bibliophiles,en,False,,1751,Guardian US,https://www.theguardian.com/us
1063021280,2018-11-07 04:00:00,Parish roundup: Audio-visual tech connects incarcerated mothers with their children,https://www.ncronline.org/news/parish/parish-roundup-audio-visual-tech-connects-incarcerated-mothers-their-children,en,False,,33885,ncronline.org,http://ncronline.org#spider
1063220284,2018-11-07 15:30:29,"Donald Trump Says He Is Fighting White Nationalism, Anti-Semitism By Increasing Tariffs on China",https://www.newsweek.com/white-nationalism-trump-anti-semitism-jews-midterms-racism-tree-life-1206061?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,1098,Newsweek ,http://www.newsweek.com/
1063539091,2018-11-07 21:55:25,The March For Our Lives Activists Began Election Day Hopeful. The Night Ended In Tears.,https://www.buzzfeednews.com/article/remysmidt/midterms-parkland-march-for-our-lives-activists,en,False,,6218,Buzzfeed,http://www.buzzfeed.com
1064196626,2018-11-07 21:57:11,"A bullet tore through his neck, but it couldn&apos;t stop Cardinals&apos; new lineman Zack Golditch",http://rssfeeds.usatoday.com/~/578985218/0/usatodaycomsports-topstories~A-bullet-tore-through-his-neck-but-it-couldnapost-stop-Cardinalsapos-new-lineman-Zack-Golditch/,en,False,,4,USA Today,http://www.usatoday.com
1064197702,2018-11-07 21:57:11,"A bullet tore through his neck, but it couldn&apos;t stop Cardinals&apos; new lineman Zack Golditch",http://rssfeeds.azcentral.com/~/578985218/0/phoenix/nation~A-bullet-tore-through-his-neck-but-it-couldnapost-stop-Cardinalsapos-new-lineman-Zack-Golditch/,en,False,,25128,AZCentral,http://www.azcentral.com
1064382936,2018-11-07 22:30:18,Alyssa Milano is &#8220;Disappointed in the Leadership of the Women&#8217;s March&#8221; Due to Its Support of Farrakhan,https://www.redstate.com/sarahquinlan/2018/11/07/alyssa-milano-disappointed-leadership-womens-march-due-support-farrakhan/,en,False,,128,RedState,http://www.redstate.com
1064375031,2018-11-07 20:44:34,Democrats hope for miracles in close races in Georgia and Florida,https://www.theguardian.com/us-news/2018/nov/07/democrats-georgia-florida-races-recount-stacey-abrams-andrew-gillum,en,False,,1751,Guardian US,https://www.theguardian.com/us
1064671196,2018-11-07 16:33:45,"Gun control lost in Florida on Election Night, but student activists vow to fight on",https://www.google.com/url?rct=j&sa=t&url=https://mic.com/articles/192353/gun-control-lost-in-florida-on-election-night-but-student-activists-vow-to-fight-on&ct=ga&cd=CAIyGjUyNWQwNzIzODdiZWQ2NGY6Y29tOmVuOlVT&usg=AFQjCNHqbvrhYyKCzeGFDU6MTqZivTGjXQ,en,False,,109076,Mic,http://mic.com/
1065464068,2018-11-08 02:50:00,Mass shooting with multiple victims reported at Thousand Oaks bar,http://www.latimes.com/local/lanow/la-me-ln-thousand-oaks-20181107-story.html,en,False,,6,LA Times,http://www.latimes.com/
1065486938,2018-11-08 03:43:55,"Possible mass shooting at bar in Thousand Oaks, California",https://www.cbsnews.com/news/possible-mass-shooting-at-bar-in-thousand-oaks-california-today-2018-11-08-live-updates/,en,False,,1752,CBS News,http://www.cbsnews.com/
1065505361,2018-11-08 03:15:00,Active shooter and multiple victims reported at Thousand Oaks bar,http://feeds.latimes.com/~r/latimes/entertainment/news/tv/~3/D4rH0VvoRNs/la-me-ln-thousand-oaks-20181107-story.html,en,False,,6,LA Times,http://www.latimes.com/
1065491765,2018-11-08 03:21:47,Massive police response after reports of shooting at California nightclub,https://www.foxnews.com/us/massive-police-response-after-reports-of-shooting-at-california-nightclub,en,False,,1092,Fox News,http://www.foxnews.com/
1065501417,2018-11-08 03:32:06,Multiple injuries after gunman opens fire in California bar: authorities,https://nypost.com/2018/11/08/multiple-injuries-after-gunman-opens-fire-in-california-bar-authorities/,en,False,,7,New York Post,http://www.nypost.com/
1065512102,2018-11-08 03:40:36,Reports of mass shooting at bar in Southern California,http://rssfeeds.usatoday.com/~/579059308/0/usatoday-newstopstories~Reports-of-mass-shooting-at-bar-in-Southern-California/,en,False,,4,USA Today,http://www.usatoday.com
1065494856,2018-11-08 03:40:36,Reports of mass shooting at bar in Southern California,http://rssfeeds.azcentral.com/~/579059308/0/phoenix/nation~Reports-of-mass-shooting-at-bar-in-Southern-California/,en,False,,25128,AZCentral,http://www.azcentral.com
1065661441,2018-11-08 04:02:47,Six people shot at California bar's 'college country night',https://www.nbcnews.com/news/us-news/shooting-reported-borderline-bar-grill-thousand-oaks-california-n933831?cid=public-rss_20181108,en,False,,34663,NBC Breaking News,http://www.breakingnews.com#spider
1065646988,2018-11-08 04:05:00,"Active shooter wounds at least 7, including a deputy, at Borderline Bar & Grill in Thousand Oaks",http://feeds.latimes.com/~r/latimes/sports/baseball/mlb/~3/D4rH0VvoRNs/la-me-ln-thousand-oaks-20181107-story.html,en,False,,6,LA Times,http://www.latimes.com/
1065873592,2018-11-08 04:25:00,"Active shooter wounds at least 11, including a deputy, after opening fire on hundreds inside Borderline Bar & Grill in Thousand Oaks",http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/D4rH0VvoRNs/la-me-ln-thousand-oaks-20181107-story.html,en,False,,6,LA Times,http://www.latimes.com/
1065862816,2018-11-08 03:32:06,Gunman opens fire during college event at California bar,https://nypost.com/2018/11/08/multiple-injuries-after-gunman-opens-fire-in-california-bar-authorities/,en,False,,7,New York Post,http://www.nypost.com/
1065869607,2018-11-08 04:22:08,Frantic college students try to find out if friends survived mass shooting at Borderline bar in Thousand Oaks,http://feeds.latimes.com/~r/latimes/sports/baseball/mlb/~3/jm-B0EZh-aY/la-me-thousand-oaks-shooting-updates-frantic-college-students-try-to-find-out-1541667743-htmlstory.html,en,False,,6,LA Times,http://www.latimes.com/
1065869603,2018-11-08 04:28:00,Live updates: Multiple people wounded in shooting at Thousand Oaks bar,http://feeds.latimes.com/~r/latimes/sports/baseball/mlb/~3/qALwbOb6RiY/la-me-thousand-oaks-shooting-updates-htmlstory.html,en,False,,6,LA Times,http://www.latimes.com/
1066078657,2018-11-08 05:05:08,Live updates: At least 11 people wounded in shooting at Thousand Oaks bar,http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/qALwbOb6RiY/la-me-thousand-oaks-shooting-updates-htmlstory.html,en,False,,6,LA Times,http://www.latimes.com/
1066077318,2018-11-08 05:05:08,"Update: Number of injured in Thousand Oaks bar shooting climbs to 11, with multiple fatalities",http://feeds.latimes.com/~r/latimes/sports/baseball/mlb/~3/GpUAKSxQR-I/la-me-thousand-oaks-shooting-updates-update-number-of-injured-in-thousand-1541671462-htmlstory.html,en,False,,6,LA Times,http://www.latimes.com/
1066266254,2018-11-08 05:45:38,A California country music night for college students is the latest target of a mass shooting,https://qz.com/1455805/mass-shooting-at-borderline-bar-grill-in-thousand-oaks-california/,en,False,,67264,Quartz,http://qz.com/#spider
1066281480,2018-11-08 05:41:01,"Gunman Shoots 11 in California Bar Rampage: 'He Didn't Say Anything at All, He Just Started Shooting'",https://www.newsweek.com/gunman-shoots-11-california-bar-rampage-he-didnt-say-anything-all-he-just-1206929?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,1098,Newsweek ,http://www.newsweek.com/
1066277187,2018-11-08 05:41:01,"Gunman Shoots 11 in California Bar Rampage: 'He Didn't Say Anything at All, He Just Started Shooting'",https://www.newsweek.com/gunman-shoots-11-california-bar-rampage-he-didnt-say-anything-all-he-just-1206929?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,56510,Newsweek,http://newsweek.com/
1066274381,2018-11-08 05:27:05,Here's where the Borderline Bar & Grill is located,http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/MeIJRQHMtn4/la-me-thousand-oaks-shooting-updates-here-s-where-the-borderline-bar-grill-1541672065-htmlstory.html,en,False,,6,LA Times,http://www.latimes.com/
1066274377,2018-11-08 05:37:00,Thousand Oaks bar shooting: 'We just tried to get down as fast as we could and get out of there',http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/hK0BVpiHCl4/la-me-thousand-oaks-shooting-updates-thousand-oaks-bar-shooting-we-just-1541673373-htmlstory.html,en,False,,6,LA Times,http://www.latimes.com/
1066274378,2018-11-08 05:34:17,'He started to reload. That’s when I got people out of there and I didn’t look back',http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/DCdHffoGmt0/la-me-thousand-oaks-shooting-updates-he-started-to-reload-that-s-when-i-got-1541673227-htmlstory.html,en,False,,6,LA Times,http://www.latimes.com/
1066269107,2018-11-07 00:30:00,Democrats regain House control but lose Senate seats,https://www.pri.org/stories/2018-11-07/democrats-regain-house-control-lose-senate-seats,en,False,,21990,globalpost.com,http://www.globalpost.com
1066275519,2018-11-08 06:00:08,"After Tree of Life attack, don&apos;t tell Jews all hate crimes & bigoted attacks are the same",http://rssfeeds.usatoday.com/~/579078824/0/usatoday-newstopstories~After-Tree-of-Life-attack-donapost-tell-Jews-all-hate-crimes-amp-bigoted-attacks-are-the-same/,en,False,,4,USA Today,http://www.usatoday.com
1066274374,2018-11-08 05:49:39,Update on 'Live updates: Fatalities reported in Thousand Oaks shooting; at least 11 injured',http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/ir1d5FDbrcM/la-me-thousand-oaks-shooting-updates-1541674118-htmlstory.html,en,False,,6,LA Times,http://www.latimes.com/
1066362399,2018-11-08 06:12:50,"5 things to know for November 8: Mass shooting, Sessions, Trump, China, Girl Scouts",http://rss.cnn.com/~r/rss/cnn_latest/~3/mbaCvr4EpqQ/index.html,en,False,,1095,CNN,http://www.cnn.com/
1066369996,2018-11-08 06:12:50,"5 things to know for November 8: Mass shooting, Sessions, Trump, China, Girl Scouts",http://rss.cnn.com/~r/rss/cnn_latest/~3/mbaCvr4EpqQ/index.html,en,False,,20088,CNN U.S. Edition,http://us.cnn.com
1066362673,2018-11-08 06:00:08,"After Tree of Life attack, don&apos;t tell Jews all hate crimes & bigoted attacks are the same",http://rssfeeds.azcentral.com/~/579078824/0/phoenix/nation~After-Tree-of-Life-attack-donapost-tell-Jews-all-hate-crimes-amp-bigoted-attacks-are-the-same/,en,False,,25128,AZCentral,http://www.azcentral.com
1066361440,2018-11-08 11:12:07,"Thousand Oaks, Jeff Sessions, Tesla: Your Thursday Briefing",https://www.nytimes.com/2018/11/08/briefing/thousand-oaks-jeff-sessions-tesla.html,en,False,,1,New York Times,http://nytimes.com
1066390411,2018-11-08 06:30:00,Gunman kills 12 in 'horrific' mass shooting at Thousand Oaks bar packed with college students,http://www.baltimoresun.com/news/nation-world/la-me-ln-thousand-oaks-20181107-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
1066377301,2018-11-08 06:44:08,"Sergeant slain in bar shooting ""died a hero,"" sheriff says",http://www.cbsnews.com/news/california-mass-shooting-borderline-bar-thousand-oaks-today-slain-sheriffs-sgt-ron-helus/,en,False,,1752,CBS News,http://www.cbsnews.com/
1066385414,2018-11-08 06:57:43,College Night Mass Shooting Kills 12 In Thousand Oaks California Bar,https://www.inquisitr.com/5153069/college-night-mass-shooting-kills-12-in-thousand-oaks-california-bar/,en,False,,26924,Inquisitr,http://www.inquisitr.com
1066388322,2018-11-08 06:42:27,13 dead including gunman in shooting at California bar,https://www.foxnews.com/us/13-dead-including-gunman-in-shooting-at-california-bar,en,False,,1092,Fox News,http://www.foxnews.com/
1066392176,2018-11-08 07:06:54,"Mass shooting in Thousand Oaks, Calif., bar",http://rssfeeds.usatoday.com/~/579090320/0/usatoday-newstopstories~Mass-shooting-in-Thousand-Oaks-Calif-bar/,en,False,,4,USA Today,http://www.usatoday.com
1066388304,2018-11-08 06:12:19,"12 Dead in Mass Shooting at Borderline Bar and Grill in Thousand Oaks, California",http://feedproxy.google.com/~r/time/topstories/~3/5Dn1qxLlWL8/,en,False,,40362,time,http://www.time.com/time/
1066392174,2018-11-08 07:00:00,What we know about the fatal mass shooting at a Southern California dance bar,http://rssfeeds.usatoday.com/~/579084474/0/usatoday-newstopstories~What-we-know-about-the-fatal-mass-shooting-at-a-Southern-California-dance-bar/,en,False,,4,USA Today,http://www.usatoday.com
1066387638,2018-11-08 06:33:02,Thursday US briefing: Sessions exit raises fears for Mueller inquiry,https://www.theguardian.com/us-news/2018/nov/08/thursday-us-briefing-sessions-exit-raises-fears-for-mueller-inquiry,en,False,,623382,Guardian,http://www.theguardian.com/us
1066392849,2018-11-08 06:50:00,"Friends, loved ones wait in the dark for news of those inside when bar shooting erupted",http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/1kJUTiMtg4Y/la-me-ln-borderline-waiting-for-news-20181108-story.html,en,False,,6,LA Times,http://www.latimes.com/
1066394413,2018-11-08 06:33:02,Thursday US briefing: Sessions exit raises fears for Mueller inquiry,https://www.theguardian.com/us-news/2018/nov/08/thursday-us-briefing-sessions-exit-raises-fears-for-mueller-inquiry,en,False,,1751,Guardian US,https://www.theguardian.com/us
1066443632,2018-11-08 07:26:06,"What we know about the fatal mass shooting at a Thousand Oaks, California, dance bar",http://rssfeeds.jsonline.com/~/579084474/0/milwaukee/home~What-we-know-about-the-fatal-mass-shooting-at-a-Thousand-Oaks-California-dance-bar/,en,False,,36,Milwaukee Journal Sentinel ,http://www.jsonline.com/
1066449283,2018-11-08 06:30:00,Gunman kills 12 in 'horrific' mass shooting at Thousand Oaks bar packed with college students,http://feeds.latimes.com/~r/latimes/sports/horseracing/~3/D4rH0VvoRNs/la-me-ln-thousand-oaks-20181107-story.html,en,False,,6,LA Times,http://www.latimes.com/
1066440603,2018-11-08 07:43:09,Sheriff's Sgt. Ron Helus 'Died A Hero' In California Shooting,https://www.aol.com/article/news/2018/11/08/sheriffs-sgt-ron-helus-died-a-hero-in-california-shooting/23583587/,en,False,,150985,AOL News,http://news.aol.com/
1066440025,2018-11-08 07:25:42,"13 dead including gunman in shooting at California bar
",http://www.arkansasonline.com/news/2018/nov/08/13-dead-including-gunman-shooting-california-bar/,en,False,,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
1066435414,2018-11-08 07:27:00,Several survivors of the mass shooting in Southern California also survived last year's massacre in Las Vegas,https://theweek.com/speedreads/806570/several-survivors-mass-shooting-southern-california-also-survived-last-years-massacre-las-vegas,en,False,,21542,The Week,http://theweek.com
1066440170,2018-11-08 07:18:21,Sobbing California Bar Shooting Survivor Says Sorry for Leaving: 'I Should've Stayed but I Was Worried About My Boy',https://www.newsweek.com/sobbing-california-bar-shooting-survivor-says-sorry-leaving-i-shouldve-stayed-1206956?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,56510,Newsweek,http://newsweek.com/
1066437474,2018-11-08 07:42:29,13 dead including gunman in shooting at California bar,https://www.kansascity.com/latest-news/article221339240.html#storylink=rss,en,False,,30,Kansas City Star,http://www.kansascity.com/
1066434847,2018-11-08 07:47:38,"Deadly mass shooting at bar in Thousand Oaks, California",https://www.cbsnews.com/video/deadly-mass-shooting-at-bar-in-california/,en,False,,1752,CBS News,http://www.cbsnews.com/
1066447547,2018-11-08 06:40:00,"Sheriff's sergeant called wife, then rushed into Thousand Oaks mass shooting scene. 'He died a hero'",http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/PJNGBhWOY-A/la-me-ln-borderline-shooting-sergeant-killed-20181108-story.html,en,False,,6,LA Times,http://www.latimes.com/
1066440551,2018-11-08 07:40:29,Who Was Sergeant Ron Helus? Hero Police Officer Died ‘Saving Lives’ in Thousand Oaks Mass Shooting,https://www.newsweek.com/who-was-sergeant-ron-helus-hero-police-officer-killed-saving-lives-thousand-1206963?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,1098,Newsweek ,http://www.newsweek.com/
1066443521,2018-11-08 07:28:38,The Latest: Sheriff: Sergeant died a hero in bar shooting,https://www.foxnews.com/us/the-latest-sheriff-sergeant-died-a-hero-in-bar-shooting,en,False,,1092,Fox News,http://www.foxnews.com/
1066454178,2018-11-08 07:41:51,"12 people killed, including sheriff’s deputy, in ‘horrific’ Southern California bar shooting, police say",https://www.washingtonpost.com/national/morning-mix/multiple-injuries-reported-in-bar-shooting-in-thousand-oaks-calif/2018/11/08/db7c7854-fc32-4774-82b4-cc856a749887_story.html,en,False,,2,Washington Post,http://washingtonpost.com
1066434841,2018-11-08 07:31:57,California mass shooting: At least 12 killed at Thousand Oaks bar,https://www.cbsnews.com/video/california-mass-shooting-at-least-12-killed-at-thousand-oaks-bar/,en,False,,1752,CBS News,http://www.cbsnews.com/
1066433704,2018-11-08 07:35:07,Latest: Sheriff: Sergeant died a hero in bar shooting,https://www.fayobserver.com/news/20181108/latest-sheriff-sergeant-died-hero-in-bar-shooting?rssfeed=true,en,False,,71280,fayobserver.com,http://fayobserver.com/#spider
1066475694,2018-11-08 07:58:11,BREAKING: At least 12 dead after horrific California mass murder during bar&#8217;s &#8216;Country Night&#8217;,https://www.theblaze.com/news/2018/11/08/breaking-at-least-12-dead-after-horrific-california-mass-murder-during-bars-country-night/,en,False,,22088,Blaze,http://www.theblaze.com
1066476813,2018-11-08 03:23:18,"Mass Shooting at California Club’s College Night, at Least 12 Dead",https://www.thedailybeast.com/mass-shooting-reported-at-nightclub-in-thousand-oaks-los-angeles?source=articles&via=rss,en,False,,1707,Daily Beast,http://www.thedailybeast.com/
1066477644,2018-11-08 08:07:53,"What we know about the fatal mass shooting at a Thousand Oaks, California, dance bar",http://rssfeeds.cincinnati.com/~/579084474/0/cincinnati-home~What-we-know-about-the-fatal-mass-shooting-at-a-Thousand-Oaks-California-dance-bar/,en,False,,26590,cincinnati.com,http://cincinnati.com
1066480711,2018-11-08 08:00:03,"Who was Ron Helus, the ‘hero’ sergeant killed in the California mass shooting?",https://www.kansascity.com/news/nation-world/article221341110.html#storylink=rss,en,False,,30,Kansas City Star,http://www.kansascity.com/
1066482498,2018-11-08 08:16:14,At Least 12 People Killed in Mass Shooting at Borderline Bar & Grill in Southern California,http://fortune.com/2018/11/08/california-thousand-oaks-bar-shooting/,en,False,,1105,Fortune ,http://fortune.com
1066486346,2018-11-08 08:14:54,Live stream: Thousand Oaks shooting coverage,http://rssfeeds.azcentral.com/~/579100826/0/phoenix/nation~Live-stream-Thousand-Oaks-shooting-coverage/,en,False,,25128,AZCentral,http://www.azcentral.com
1066489272,2018-11-08 08:16:54,AP Top Stories November 8 A,http://rssfeeds.usatoday.com/~/579102174/0/usatodaycomnation-topstories~AP-Top-Stories-November-A/,en,False,,4,USA Today,http://www.usatoday.com
1066492615,2018-11-08 07:40:00,"After mass shooting claims at least 12 victims, relatives search for loved ones whose voices have gone silent",http://feeds.latimes.com/~r/latimes/sports/college/usc/~3/3R4zW-NGTBw/la-me-ln-borderline-search-for-son-20181108-story.html,en,False,,6,LA Times,http://www.latimes.com/
1066480267,2018-11-08 08:14:00,13 dead in shooting at California bar hosting weekly 'college night',http://www.chicagotribune.com/ct-california-bar-shooting-20181108-story.html,en,False,,104826,Hoy Chicago,http://www.chicagotribune.com/hoy/
1066475436,2018-11-08 08:10:53,13 dead including gunman in shooting at California bar,https://www.twincities.com/2018/11/08/authorities-multiple-injuries-at-shooting-in-california-bar/,en,True,,52,St.Paul Pioneer-Press ,http://www.twincities.com/
1066486339,2018-11-08 08:16:54,AP Top Stories November 8 A,http://rssfeeds.azcentral.com/~/579102174/0/phoenix/nation~AP-Top-Stories-November-A/,en,False,,25128,AZCentral,http://www.azcentral.com
1066489277,2018-11-08 08:02:35,&apos;He died a hero&apos;: Sheriff remembers fallen Sgt. in Thousand Oaks shooting,http://rssfeeds.usatoday.com/~/579099484/0/usatodaycomnation-topstories~aposHe-died-a-heroapos-Sheriff-remembers-fallen-Sgt-in-Thousand-Oaks-shooting/,en,False,,4,USA Today,http://www.usatoday.com
1066601246,2018-11-08 08:59:45,Las Vegas massacre survivors witness California mass shooting,https://www.cbsnews.com/video/las-vegas-massacre-survivors-witness-california-mass-shooting/,en,False,,1752,CBS News,http://www.cbsnews.com/
1066597742,2018-11-08 08:20:07,"Another day, another mass shooting, this one a bar in California leaving 13 dead including the shooter and a cop. Instead of a clock, maybe a metronome is better? [Followup]",https://www.fark.com/comments/10220544?utm_source=feed&utm_medium=comments&utm_campaign=fark,en,False,,19921,fark.com,http://www.fark.com
1066598619,2018-11-08 08:14:00,13 dead including gunman in shooting at California bar hosting weekly 'college night',http://feeds.chicagotribune.com/~r/chicagotribune/arts/~3/yzf2hQdKwnQ/ct-california-bar-shooting-20181108-story.html,en,False,,9,Chicago Tribune,http://www.chicagotribune.com/
1066595014,2018-11-08 13:50:26,Sheriff's Sgt. Ron Helus Died A Hero In The Thousand Oaks Mass Shooting,https://www.buzzfeednews.com/article/tasneemnashrulla/thousand-oaks-shooting-victims,en,False,,6218,Buzzfeed,http://www.buzzfeed.com
1066614127,2018-11-08 08:29:52,GOP Rep. Karen Handel concedes one of Georgia&#8217;s hardest fought congressional races to first-time candidate Democrat Lucy McBath,https://www.washingtonpost.com/news/politics/wp/2018/11/08/gop-rep-karen-handel-concedes-one-of-georgias-hardest-fought-congressional-races-to-first-time-candidate-democrat-lucy-mcbath/,en,False,,2,Washington Post,http://washingtonpost.com
1066601243,2018-11-08 08:59:27,California bar shooting highlights difficulty of protecting soft targets,https://www.cbsnews.com/video/california-bar-shooting-highlights-difficulty-of-protecting-soft-targets/,en,False,,1752,CBS News,http://www.cbsnews.com/
1066601239,2018-11-08 08:52:40,"After Sessions firing, Sen. Manchin says country on ""verge"" of constitutional crisis",https://www.cbsnews.com/video/after-sessions-firing-sen-manchin-says-country-on-verge-of-constitutional-crisis/,en,False,,1752,CBS News,http://www.cbsnews.com/
1066601104,2018-11-08 08:15:32,‘He Died a Hero.’ Ventura Sheriff’s Deputy Killed Trying to Stop Gunman in California Bar Shooting,http://feedproxy.google.com/~r/time/topstories/~3/Tv3eosB73cc/,en,False,,4419,Time,http://time.com
1066619104,2018-11-08 06:40:00,"Sheriff's sergeant called wife, then rushed into Thousand Oaks mass shooting scene. 'He died a hero'",http://www.latimes.com/local/lanow/la-me-ln-borderline-shooting-sergeant-killed-20181108-story.html,en,False,,104826,Hoy Chicago,http://www.chicagotribune.com/hoy/
1066602377,2018-11-08 08:44:21,Thousand Oaks shooting survivor apologizes for escaping with son,https://nypost.com/2018/11/08/thousand-oaks-shooting-survivor-apologizes-for-escaping-with-son/,en,False,,7,New York Post,http://www.nypost.com/
1066601093,2018-11-08 08:41:26,"Some California Bar Shooting Survivors Also Survived Las Vegas Massacre, Witness Says",http://feedproxy.google.com/~r/time/topstories/~3/vVyV2QNcqnw/,en,False,,4419,Time,http://time.com
