stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,text
43664599,2011-10-27 18:42:00,Thyroid support supplements may be risky,"http://www.chicagotribune.com/health/la-heb-thyroid-supplements-20111027,0,7649477.story?track=rss",en,False,football,9,Chicago Tribune,http://www.chicagotribune.com/,"Perhaps we can help you find what you wanted when you hit this error page? Try our site map for a list of all online sections or check out our columnists page. We also have search tools for finding a particular stories and topics pages covering many major issues and people. If you are looking for a particular suburban publication or story, the best place to start is our suburbs page. Finally, you may want to take a look at our archives, which date back to 1849. If none of these suggestions work, please feel free to read through our FAQ or send us a question or comment."
44163505,2011-11-08 19:37:00,ONLINE ONLY  Recruiting Report: Analysts weigh in on Terps' 2012 hoops class,"http://feeds.baltimoresun.com/~r/baltimoresun/sports/college/basketball/rss2/~3/RsUOvt8Q9po/bal-terps-recruiting-1108,0,5219010.storylink",en,False,"basketball,college athletics,coaches and managers",34,Baltimore Sun,http://www.baltimoresun.com/,
44241261,2011-11-10 17:26:04,Intern Who Helped Giffords After Shooting Elected to School Board,http://feeds.foxnews.com/~r/foxnews/politics/~3/qsDDz97ECbU/,en,False,"education and schools,politics and government,united states politics and government,elections",1092,Fox News,http://www.foxnews.com/,"This material may not be published, broadcast, rewritten,
      or redistributed. ©2021 FOX News Network, LLC. All rights reserved.
      Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper. In this Jan. 12, 2011 file photo, Daniel Hernandez Jr., center, who was with Rep. Gabrielle Giffords when she was shot, receives a standing ovation during President Obama's visit to speak in Tucson, Ariz., in the wake of the mass shooting. (AP) The congressional intern credited with helping save the life of Rep. Gabrielle Giffords will soon be an elected official himself. Daniel Hernandez Jr. was elected Tuesday to a seat on the school board for the Sunnyside Unified School District in Arizona. Hernandez gained national recognition after the January shooting of the Arizona congresswoman and 18 others outside a Tucscon grocery store. Hernandez kept pressure on Giffords' head and held her upright after the severe injury until she could receive medical attention. Hernandez later attended the State of the Union address as a guest of first lady Michelle Obama. He also sat next to the Obamas during the January memorial service in Arizona for the victims of the mass shooting. His campaign site mentioned his work with Giffords only briefly. Hernandez also worked on Hillary Clinton's presidential campaign in 2007. Hernandez won with 62 percent of the vote in Tuesday's election. His campaign site also stressed the importance of initiatives like ""all day kindergarten and making sure our graduates are workforce and college ready."" The 21-year-old told the Los Angeles Times that despite his many public appearances and interviews since the shooting, he didn't feel like he ""was doing anything concrete."" ""I wanted to find a way to do public service,"" he said. Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox Subscribed You've successfully subscribed to this newsletter! This material may not be published, broadcast, rewritten, or redistributed. ©2021 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper."
44249756,2011-11-10 12:16:00,"Child abuse scandal claims jobs of university president, legendary coach",http://www.post-gazette.com/pg/11314/1188890-143.stm?cmpid=sports.xml,en,False,"education and schools,crime and criminals,ethics,sex crimes,college athletics,football,coaches and managers,suspensions, dismissals and resignations",45,Pittsburgh Post-Gazette ,http://www.post-gazette.com/
44276361,2011-11-10 16:34:09,Friends mourn Wal-Mart baseball bat attack victim ,http://feeds.latimes.com/~r/TheHomicideReport/~3/p8K8g9VxeJo/friends-mourn-wal-mart-baseball-bat-attack-victim-.html,en,False,"politics and government,crime and criminals",6,LA Times,http://www.latimes.com/,"The 74-year-old man who was beaten to death with a baseball bat in a brutal, unprovoked attack at a Lakewood Wal-Mart last week was a tireless advocate of off-road motorcycling, his friends and colleagues said. The attack occurred Nov. 1 when a transient, 47-year-old Richard Lawrence Kalfin, approached David Oakleaf in the store's sporting goods department and began beating him. Sheriff's officials said it did not appear Oakleaf had any warning of the attack. ""It’s one of the most brutal attacks I have ever seen,"" Sheriff's Lt. Ed Hernandez said at the time. In interviews with The Times, his friends said he was known as ""Daytona Dave""  and dedicated his time and  energies to the American Motorcyclist Assn., advocating for  off-road motorcycling interests as well. He was also an ambassador for  the sport in California, working out of the group's district office in  Glendale. ""Dave was a very active contributor and well-liked by his fellow    delegates. He was very   involved in local and state issues regarding  motorcycling,"" said AMA spokesman Pete Terhorst. ""His loss is a    terrible tragedy for the motorcycling community."" Clifford Cross, who co-owned a desert property and ran a business with Oakleaf, said he was stunned to learn of Oakleaf's death. ""I’m still in shock over it,"" Cross said of the friend with whom he enjoyed  a variety of outdoor pursuits, including off-road motorcycling,  fishing and hunting. ""Everybody liked him. He had so many friends."" In a statement posted on the AMA's website, Jim Geddes praised  Oakleaf as a mentor and tireless advocate who worked ""to protect  competitive and leisure trail riding throughout California."" ""Without the efforts of Dave, competitive dirtbike racing in Southern  California would surely be a thing of the past,"" Geddes wrote. ""For  that matter, every off roader who enjoys recreating on two stroke bikes  owes Dave a great debt of gratitude.""  Oakleaf gained a  reputation for being an aggressive advocate for the cause. ""The off roading community was faced with very strict emission  requirements that would banish all two stroke bikes manufactured after  1997 off of public lands,"" Geddes wrote. ""Working with other  stakeholders and agency personnel, Dave would not sign off the plan  until they worked out what is currently referred to as the 'red sticker'  program. Thanks to his efforts, bikes with red stickers can compete in  any sanctioned off road event, and can trail ride during certain times  of the year throughout Southern California."" Oakleaf moved to the Long Beach area 45 years ago from upstate New  York. He took a job with the Los Angeles County's Department of Public  Social Services in El Monte. He retired 20 years ago. One of his former colleagues, Eileen Ritchie, described Oakleaf as a  kind and tenderhearted man. She recalled instances in which he cared for an  Irish setter and her pup after the adult canine was struck by a car on  the freeway. Another time he found an injured owl in the desert and  wrapped a T-shirt around his motorcycle handlebars so the bird could grip while he  drove to a raptor rescue center. The bird later recovered. Ritchie said his death was especially hard because her other friend  Lucia Kondas, who also worked with Oakleaf, was one of the victims in  last month's mass shooting in Seal Beach. ""It's cruel that two truly kind and nice people have been taken away from us by these violent acts,"" Ritchie said. RELATED: Fatal Wal-Mart attack completely random, police say 74-year-old fatally beaten with baseball bat inside Walmart -- Andrew Blankstein (Twitter.com/anblanx) Phto: A Wal-Mart store in Lakewood was the site of a fatal baseball bat attack. Credit: KTLA"
44300565,2011-11-11 22:30:03,"Rep. Gabrielle Giffords, husband will discuss her recovery on ABC special",http://www.mercurynews.com/entertainment/ci_19316823?source=rss,en,False,"politics and government,united states politics and government",35,San Jose Mercury News,http://www.mercurynews.com/,"Trending: WASHINGTON — Rep. Gabrielle Giffords will speak publicly for the first time in months, describing with her husband the grueling 10-month recovery from an assassination attempt in January. ABC News’ Diane Sawyer interviewed Giffords and Mark Kelly for a special to air Monday night. It includes video footage of the Arizona Democrat through various stages of her recovery after being shot in the head from close range at a constituent event in Tucson. The network has released a brief excerpt showing Giffords saying only a few short phrases. “Pretty good,” Giffords says when asked how she feels. “Is it painful?” Sawyer asks. “It’s difficult.” The nation has seen only occasional glimpses of Giffords during the course of her recovery. Most prominently, she came to Washington in August to vote on the deal that resolved the debt ceiling crisis, a visit kept secret until she arrived in Congress for an emotional return. She made a second trip in October for a ceremony marking the official retirement of her husband, a Navy captain and shuttle astronaut. The man accused in the Jan. 8 mass shooting, Jared Loughner, faces 49 felony counts in the rampage that killed six bystanders and wounded 13 at a public event staged by Giffords. Prosecutors are expected to seek the death penalty. Experts have concluded that Loughner suffers from schizophrenia. In May, U.S. District Judge Larry A. Burns sent Loughner to a Missouri hospital after declaring that he was incompetent to stand trial. His attorneys have been battling in federal court over whether Loughner can be forced to take antipsychotic drugs to restore his mental competency to stand trial on capital charges. The Giffords interview is airing on the eve of the release of the couple’s book documenting her recovery. Kelly writes about Giffords’ anguish as she comes to understand what happened to her and other victims, including the six who were killed. The closing chapter was the work of Giffords, who writes: “I will get stronger. I will return.” Get Morning Report and other email newsletters"
43446592,2011-10-23 20:40:38,Gabrielle Giffords to undergo 'intensive' therapy in North Carolina,http://rss.cnn.com/~r/rss/cnn_latest/~3/kvcgZngNv9s/index.html,en,False,medicine and health,1095,CNN,http://www.cnn.com/,"U.S. Rep. Gabrielle Giffords arrived in North Carolina on Sunday to undergo ""intensive"" rehabilitation as she continues her recovery from being shot in the head in a mass shooting in January, her office said. The two-week trip to Asheville has been in the works for several months, according to her office. Her therapy sessions will begin Monday and last until November 4, according to her office. A statement from the office said Giffords will be working with a therapist who treated her previously in Houston. The statement did not identify the therapist or any medical facility in Asheville involved. Giffords has made what doctors call a miraculous recovery since the shooting at an Arizona supermarket, which left six people dead and 12 others wounded. The man charged in the shooting, Jared Loughner, is in mental health treatment and will be re-evaluated early next year to determine his competency to stand trial."
764377850,2011-10-16 05:50:00,Laura Webb: She was shot while doing her mother’s hair,https://www.ocregister.com/2011/10/16/laura-webb-she-was-shot-while-doing-her-mothers-hair/,en,False,murders and attempted murders,25,Orange County Register,http://www.ocregister.com/,"Trending:  Laura Webb-Elody  A photo of Laura Webb-Elody was recently added to the memorial at Salon Meritage.  A note of gratitude is left for  Laura Webb-Elody at the Salon Meritage memorial in Seal Beach.  A note of remembrance is left for Laura Webb-Elody  outside the salon among the thousands of flowers.  A note that reads in part, ""To my Dearest Friend Laura Webb - I will love and miss you all the days of my life...Remember we are ""sisters. "" was taped to the outside of Salon Meritage.  A tribute to stylist Laura Webb-Elody was left at the memorial outside  Salon Meritage.  A note of sorrow was left at the memorial for Salon Meritage stylist Laura Webb-Elody.  A note to Laura Webb-Elody that reads, ""Dearest Laura, I will always miss your laughter, Love, Melinda"" , sits on a windowsill at Salon Meritage.  A photograph of Laura Webb-Elody was taped to the windows of Salon Meritage.  Laura Webb-elody was with family when she was shot. Her mother, Hattie Stretz, was in the salon, getting her hair done by her daughter, when the shooting took place. Stretz, 73, also was shot during the attack. Authorities said Thursday that Stretz's condition is improving and she is expected to survive.  The memorial for the victims of Wednesday's mass shooting has expanded greatly and wraps around the building at Salon Meritage.  Photographs of the victims of Wednesday mass shooting are beginning to be added to the memorial at Salon Meritage, including these of Laura Webb-Elody giving young clients their first haircuts. Webb-Elody was with family when she was shot. Her mother, Hattie Stretz, was in the salon, getting her hair done by her daughter, when the shooting took place. Stretz, 73, also was shot during the attack. Authorities said Thursday that Stretz's condition is improving and she is expected to survive.  A floral wreath in honor of Laura Webb-Elody was recently hung on the windows of Salon Meritage.  It was about 3 p.m. Wednesday when Patricia Eskenazi’s phone began blasting. She didn’t know it, but she was getting news – again and again – about a mass shooting that took eight people, including her friend and hairstylist, Laura Webb. “I’m so sad. I’m probably in shock more than anything, said Eskenazi, 74, president of the Los Alamitos Seal Beach Rotary Club. “I know it has happened, but I still don’t believe it.” Webb, who turned 46 this month, was Eskenazi’s hairstylist for the past 12 years. Police identified her as Laura Lee Elody, but Webb was married about nine months ago and used her married name. Webb was with family when she was shot. Her mother, Hattie Stretz, was in the salon, getting her hair done by her daughter, when the shooting took place, Eskenazi said. Stretz, 73, also was shot during the attack. Authorities said Thursday that Stretz’s condition is improving and she is expected to survive. Eskenazi remembers Webb being a big movie buff, a motorcycle rider and a “nice young lady.” “She was one of those happy people … never got angry and was a very nice person.” Eskenazi added that Webb was creative and seemed to enjoy her work. “Whenever you wanted to do something different, she would help you achieve that. “She had quite a following.” The hairdressers at Salon Meritage were a close-knit group who spent time together outside of work. Eskenazi said the salon owner, Randy Fannin, would throw Christmas parties for his staff. “He (Scott Dekraai) took all these innocent lives … It’s terrible that he killed his ex-wife, then he took all these people with him,” Eskenazi said. Eskenazi remembers seeing Stretz, who has two other daughters and a son, at a recent Casino Night event at the Los Alamitos Youth Center. “She was pretty involved,” Eskenazi said. “Hattie liked to travel to different places and was involved with schools.” Contact the writer: amolina@ocregister.com or 714-704-3794 Get the latest news delivered daily! We invite you to use our commenting platform to engage in insightful conversations about issues in our community. Although we do not pre-screen comments, we reserve the right at all times to remove any information or materials that are unlawful, threatening, abusive, libelous, defamatory, obscene, vulgar, pornographic, profane, indecent or otherwise objectionable to us, and to disclose any information necessary to satisfy the law, regulation, or government request. We might permanently block any user who abuses these conditions. If you see comments that you find offensive, please use the “Flag as Inappropriate” feature by hovering over the right side of the post, and pulling down on the arrow that appears. Or, contact our editors by emailing moderator@scng.com."
914205338,2011-11-01 00:00:00,"Breaking News, Analysis, Politics, Blogs, News Photos, Video, Tech Reviews - TIME.com","http://content.time.com/time/nation/article/0,8599,2041408,00.html",,False,,4419,Time,http://time.com,"A medical helicopter evacuates victims from an event in Tucson, Ariz., where 19 people were shot and U.S. Representative Gabrielle Giffords was seriously wounded. Follow @TIME Updated: 12:25 a.m. Sometimes, rumors of violence beget actual violence. Saturday's mass shooting at a Safeway on North Oracle Road in Tucson, which killed six and left Democratic Congresswoman Gabrielle Giffords and others gravely wounded, may well be one of those occasions. It's impossible to know this early what the motivations for the attack were. Was the alleged shooter — who has been identified as 22-year-old Tucsonan Jared Loughner — angry about immigration? Or perhaps another hot-button issue? YouTube videos ascribed to him bore the mark of mental illness — they were conspiratorial, unintelligible, espousing no particular cause — but no matter his mental state, his crime took place in an overheated political environment. Last March, at the height of the health care reform battle, Giffords' office was vandalized. She mentioned in an MSNBC interview that a Sarah Palin graphic had depicted her district in the crosshair of a gun sight. ""They've got to realize there are consequences to that,"" she said. ""The rhetoric is incredibly heated."" The corner next to her office had also become, she said, a popular spot for Tea Party protests. (See ""40 Under 40: The Rising Stars of American Politics."") As Pima County Sheriff Clarence Dupnik put it in an extraordinary and melancholic press conference after the shooting, ""we have become the Mecca for prejudice and bigotry."" He added that he's ""not aware of any public officials who are not receiving threats."" Another shooting victim, a federal judge named John Roll, had been placed under 24-hour security in 2009 after ruling in favor of illegal immigrants in a high-profile case. It's unclear why he was at the supermarket event. But for almost a year now, Arizona's leaders have been grappling with anti-immigration sentiments, inflamed by reports of crossborder violence. National media attention, with its attendant voices of hysteria, only added to the churn. Pundits spoke gravely about a wave of violence, born in Mexico and now flooding Arizona. Arizona's two most famous politicians fueled the fury. Republican Senator John McCain, facing an unexpected reelection challenge from the right, ran a campaign obsessed with crossborder crime. And GOP Governor Jan Brewer, who invited the national spotlight by championing strict anti-illegal immigrant legislation, talked of beheadings in the desert. The only problem with all this talk about a massive crossborder crime wave is that it wasn't true. Phoenix had not become one of the world's kidnapping capitals. Crime rates in Arizona had been steady or even fallen in some areas. There had been no beheadings in the desert. There were plenty of deaths there, but they were pathetic and meek tragedies: impoverished border-crossers, abandoned by their heartless guides, dying of exposure and dehydration. (See the top 10 American political prodigies.) But the idea of a state under siege took hold. When I was on the border last year reporting on the murder of rancher Rob Krentz, I talked to many who sincerely believed that they were under attack. Krentz's murder was a terrible event, but it was an isolated event. The relatively small number of home invasions, holdups and other crimes deeply disturbed border communities, but only because they had been living in such calm for so long. Their crime rates still don't match most cities in the states. The supermarket meet-and-greet where Giffords was shot was actually a testimony to just how safe southern Arizona is. As a press release from her office last week put it, ""'Congress on Your Corner' allows residents of Arizona's 8th Congressional District to meet their congresswoman one-on-one and discuss with her any issue, concern or problem involving the federal government."" Not exactly the kind of event a politician would hold in a war zone. (See TIME's complete coverage of the Tucson shooting.) It's true that Giffords was not a fan of the state's anti-immigration bill SB1070, but there were higher-profile opponents, such as her fellow Congressional Representative in Tuscon, Raul Grijalva. Yet the idea that Arizona is under attack has been pushed hard enough that it's very possible that the coward who shot her (in the head, according to a Tucson paper) believed that the 40-year-old Democrat, who had been tarred by some as soft on immigration because she didn't support SB1070, was contributing to larger-scale violence against Arizonans. If that is the case, it would only add to the tragedy. The fact is, that among all the overwrought promises and all the panic I heard last summer in Arizona, I found that Giffords was one of the few politicians offering concrete law enforcement steps that would actually work against the drug cartels and other smugglers. It's not just that she fought for more money and police for border protection, although she did that. She co-sponsored legislation last year with a California Republican that aimed to give law enforcement important new tools in cracking down on the cash cards that were a favored methods of money-laundering. It was one of the many sensible, pragmatic ideas she had for cracking down on crime. Whatever dark fantasies drove someone to try to take her life, Giffords is a sensible politician who was likely shot because she dealt with Arizona's reality, not its rumors. See the top 10 campaign ads of 2010. See TIME's most unforgettable images of 2010."
1769161996,2011-11-10 00:00:00,83 seek $750M compensation for Fort Hood tragedy,https://www.cbsnews.com/news/83-seek-750m-compensation-for-fort-hood-tragedy/,en,False,"armament, defense and military forces,terrorism,crime and criminals,united states armament and defense,bombs and explosives",1752,CBS News,http://www.cbsnews.com/,"Watch CBSN Live  November 10, 2011 / 7:45 PM
          / AP WASHINGTON - Eighty-three victims and family members in the worst-ever mass shooting at a U.S. military installation are seeking $750 million in compensation from the Army, alleging that willful negligence enabled psychiatrist Maj. Nidal Hasan to carry out a terrorist attack at Fort Hood, Texas. The administrative claims filed last week said the government had clear warnings that Hasan, who is scheduled to go on trial in March, posed a grave danger to the lives of soldiers and civilians. The government bowed to political correctness and not only ignored the threat Hasan presented but actually promoted him to the rank of major five months before the massacre, according to the administrative claims against the Defense Department, the Justice Department and the FBI. Thirteen soldiers and civilians were killed and more than two dozen soldiers and civilians were injured in the Nov. 5, 2009, shooting spree. Fifty-four relatives of eight of the murdered soldiers have filed claims. One civilian police officer and nine of the injured soldiers have filed claims along with 19 family members of those 10. ""It was unconscionable that Hasan was allowed to continue in the military and ultimately be in the position to perpetrate the only terror attack committed on U.S. soil since 9/11,"" attorney Neal Sher, who represents the claimants, told The Associated Press. Fort Hood victims' kin holding private memorials ""We're aware claims have been filed, but we're not going to comment on it,"" Christopher Haug, chief of media relations for the public affairs office at Fort Hood, said Thursday. ""They'll be taken seriously and they'll go through the legal process."" Among the claimants is a civilian police officer who shot Hasan, Sgt. Kimberly Munley, who was hit in the leg and hand in an exchange of gunfire that has cut short her law enforcement career. She underwent a series of surgeries for her wounds and is on unpaid leave from her post as a civilian police officer with the Army. ""I brought this claim because I strongly believe this tragedy was totally preventable and that the Army swept under the rug what they knew about Hasan,"" Munley said in a statement. Munley and her partner, Sgt. Mark Todd, another civilian officer in Fort Hood's police force, are credited with shooting Hasan, ending the violence. Hasan, an American-born Muslim, faces the death penalty or life in prison without parole if convicted of 13 counts of premeditated murder and 32 counts of attempted premeditated murder. U.S. officials have said they believe Hasan's attack was inspired by the radical U.S.-born cleric Anwar al-Awlaki and that the two men exchanged as many as 20 emails. Al-Awlaki was killed in a U.S. drone strike in Yemen in late September. His name has not yet been mentioned in any hearings in the criminal case against Hasan. ""It is a tragic irony that our government sought out and killed al-Awlaki, while Hasan was promoted in the Army which enabled him to carry out his murderous terror attack,"" said Sher, who for many years ran the Justice Department's Office of Special Investigations that hunted Nazi criminals living illegally in the United States. He also is a former executive director of the American Israel Public Affairs Committee, a pro-Israel lobbying group. Evidence of Hasan's radicalization to violent Islamist extremism was on full display to his superiors and colleagues during military medical training, according to a Senate report issued in February and included as an exhibit accompanying the claims. In the events leading up to the shooting, an instructor and a colleague each referred to Hasan as a ""ticking time bomb,"" according to the report by Sens. Joe Lieberman, I-Conn., and Susan Collins of Maine, the chairman and ranking Republican, respectively, on the Senate Homeland Security and Governmental Affairs Committee. In classroom presentations, Hasan repeatedly spoke of violent Islamist extremism instead of medical subjects and justified suicide bombings, said the report, which concluded that Hasan's superiors failed to discipline him, refer him to counterintelligence officials or seek to discharge him. For Breaking News & Analysis Download the Free CBS News app First published on November 10, 2011 / 7:45 PM © 2011 The Associated Press. All Rights Reserved. This material may not be published, broadcast, rewritten, or redistributed. Copyright © 2021 CBS Interactive Inc. All rights reserved."
44423634,2011-11-15 03:34:00,Videos document Giffords' progress since shooting,http://www.miamiherald.com/2011/11/14/2502147/giffords-praises-husband-as-brave.html,,False,,28,Miami Herald,http://www.miamiherald.com/
44509301,2011-11-17 22:27:03,Penn State scandal puts campus police in spotlight,http://www.sacbee.com/2011/11/17/4062660/penn-state-scandal-puts-campus.html#mi_rss=Wire%20Sports,,False,,26,Sac Bee,http://www.sacbee.com/
45170664,2011-12-03 15:34:47,Virginia Tech seeks to block fine in shooting case,http://www.sacbee.com/2011/12/03/4097004/virginia-tech-seeks-to-block-fine.html#mi_rss=Wire%20National%20News,,False,,26,Sac Bee,http://www.sacbee.com/
45170666,2011-12-03 15:09:45,Virginia Tech seeks to block fine in shooting case,http://www.sacbee.com/2011/12/03/4097002/virginia-tech-seeks-to-block-fine.html#mi_rss=Wire%20National%20News,,False,,26,Sac Bee,http://www.sacbee.com/
45454584,2011-12-08 18:20:56,Two Dead in Shooting on Virginia Tech Campus,http://thelede.blogs.nytimes.com/2011/12/08/shots-reported-on-virginia-tech-campus/,,False,,1,New York Times,http://nytimes.com,"For more on the shooting, see the later report, “Violence Revisits Virginia Tech After Two Are Killed in Shooting.” Last Updated | 5:05 p.m.  Two people, including a police officer, were dead after a shooting on Thursday afternoon on the campus of Virginia Tech, the scene
                                        of a 2007 massacre in which 33 people were killed, university officials said. The shooting took place around noon, after a campus police officer made what was described as a routine traffic stop in a parking lot                                        near McComas Hall, a gym and sports building, said Mark Owczarski, director of news and information. During the stop, a gunman walked up to the officer and shot and killed him, officials said during a news conference on Thursday. The gunman was not the person involved in the traffic stop. For several tense hours, police searched for the gunman. The university announced about 4:30 p.m. that there was “no longer an active threat” on campus. Earlier in the day, witnesses reported seeing the gunman running toward a different parking lot, called the Cage, near Duck Pond Drive. At that parking lot, a man was found, also dead of a gunshot wound. Officials would
                                        not comment on whether the second person found dead was the man who shot the police officer. Police did not identify the officer but said he was a four-year veteran of the Virginia Tech police department. State police were still investigating whether he had been specifically targeted. “The second is an unknown male subject who was found deceased in a parking lot near the Duck Pond,” the university said in a statement. “A weapon has been recovered at the location of the second
                                        individual. Reports of any additional shots being fired or any additional victims are unfounded.” An image posted online by a reporter from The Roanoke Times, Lerone Graham, showed a cordoned-off area and white sheet covering a body in
                                        the middle of a narrow road.   All Montgomery County schools are on lockdown as #VaTech shooting investigation continues.Thu Dec 08 19:07:59  via web
MikeGangloffRT
MikeGangloffRT   Ed Falco, the director of creative writing at Virginia Tech, was one of 12 professors locked in his office at Shanks Hall on Thursday afternoon. Mr. Falco, who was off campus during the 2007 shooting, said he had been at home Thursday when he received an alert on the campus message system. He said that because previous alerts had been prompted by backfiring
                                        trucks and other false alarms, he decided to come to school for an appointment. “I figured this would be the same thing, and came to campus anyway,” he said. “I’m fine, but along with
                                        everyone else, this brings back very bad memories and bad associations. That this is actually happening is unbelievable.” Mr. Falco said there was a state trooper parked outside the building and that the police made sure that everyone inside was fine. A bulletin described the gunman, traveling on foot in the direction of a recreational sports building, as a white male, wearing gray sweatpants, gray hat with a neon-green brim, a maroon hoodie and a backpack. Earlier in the day, a student publication, The Collegiate Times, reported that witnesses saw a man matching the suspect’s description. The Virginia State Police have been asked to take the lead in the case, Mr. Owczarski said. On April 16, 2007, a student, Seung-Hui Cho, shot and killed 32 people before killing himself on Virginia Tech’s quiet campus, five hours south
                                        of Washington in the western mountains of Virginia. It was the country’s deadliest shooting, prompting a national outcry and eventually
                                        leading to changes in legislation that closed loopholes that had allowed Mr. Cho to buy guns even though he had been committed to a mental hospital. A university spokesman described the warning system that was activated on campus during and after the shooting in a video interview by WDBJ television in Roanoke, Va..
                                        The university was fined by the Department of Education earlier this year for waiting too long to notify students after the 2007 attack. According to reports, the campus police chief and other university officials
                                        were in Washington on Thursday to appeal a $55,000 fine related to this delay. Students in Torgersen Hall, a classroom building with large study areas, posted images and video said to depict heavily armed police officers secured
                                        the building and briefed those assembled. Thursday was the last day of a reading period before finals at Virginia Tech and there were no classes scheduled. The university said exams would be postponed.   Exams scheduled for tomorrow have been postponed, according to Virginia TechThu Dec 08 20:01:11  via TweetDeck
Collegiate Times
CollegiateTimes   Hayley Bance, a freshman animal science student from Richmond, Va., said she was sitting with some friends in a dining area of Squires Student Center when the building suddenly became a flurry of police activity. “It was unreal. It just didn’t feel like it was happening on this campus,” Ms. Bance said. “Then we were told to move away from the windows and were taken upstairs. We saw these two police
                                        officers with huge guns. Then it started to feel real.” Zach Crizer, Michelle Sutherland, Lindsey Brookbank and Liana Bayne contributed reporting from Blacksburg, Va. The Lede is a blog that remixes national and international news stories -- adding information gleaned from the Web or gathered through original reporting -- to supplement articles in The New York Times and draw readers
                                        in to the global conversation about the news taking place online. Readers are encouraged to take part in the blogging by using the comments threads to suggest links to relevant material elsewhere on the Web or by submitting eyewitness accounts, photographs or video of news events.
                                        Read more. The Lede will no longer be updated, but the blog’s regular features will remain a part of The New York Times news report. Read more… The family of an Egyptian journalist detained for nine months without charge expressed outrage that images of him were leaked to a Facebook page run by Interior Ministry sympathizers.Read more… One of the stars of “Happy in Tehran,” an exuberant music video that offended the sensibilities of Iran’s conservative judiciary, reported on Instagram Wednesday that she was free.Read more… Six young Iranians were arrested and forced to repent on state television Tuesday for the grievous offense of proclaiming themselves to be “Happy in Tehran,” in a homemade music video they posted on YouTube.
                                        Read more… Security-camera footage obtained by a rights group appears to show the fatal shooting of two young Palestinians during a demonstration in Beitunia, in the Israeli-occupied West Bank.Read more… Follow"
45468497,2011-12-08 22:40:00,Va. Tech Gunman Believed to Be Dead ,"http://www.time.com/time/nation/article/0,8599,2101919,00.html?xid=rss-mostpopular",,False,,4419,Time,http://time.com,Return to homepage Your browser is out of date. Please update your browser at http://update.microsoft.com
45008489,2011-11-30 13:58:01,Gun club offers photos with Santa,http://feeds.cbsnews.com/~r/CBSNewsMain/~3/CASqOgjugM4/,en,False,"firearms,children and youth,toys",1752,CBS News,http://www.cbsnews.com/,"Watch CBSN Live The page may have been removed, had its name changed, or is just temporarily unavailable. True-crime. Social justice. Impact. To miss it would be a crime. Democratic Senators Chuck Schumer and Joe Manchin were at President Joe Biden's home in Delaware on Sunday as prominent party members try to work out details on a social spending bill. Zeke Miller, a White House reporter for the Associated Press, joins CBSN to discuss the latest with the negotiations. On this ""Face the Nation"" broadcast, Rep.Bennie Thompson and Zalmay Khalilzad sat down with Margaret Brennan Leaders from nearly 200 countries are set to gather in Glasgow, Scotland next week for the United Nations Climate Change conference. Tom Armstrong, who served in the White House Office of Science and Technology under the Obama administration, joins CBSN to discuss what's ahead. Gottlieb said the Biden administration is making the effort to push the vaccine directly into pediatricians' offices. The committee sent Facebook and other social media companies letters in August requesting they turn over documents that may be relevant to its probe. The following is a transcript of an interview with Gita Gopinath, Chief Economist of the International Monetary Fund, that aired Sunday, October 24 2021, on ""Face the Nation."" CBS News' Imtiaz Tyab reports from Kabul on the state of the country following the U.S. withdrawal. The following is a transcript of an interview with Congressman Bennie Thompson that aired Sunday, October 24, 2021, on ""Face the Nation."" The following is a transcript of an interview with former FDA Commissioner Dr. Scott Gottlieb on Sunday, October 24, 2021. The famed naturalist shares with co-author Douglas Abrams her faith in nature's resilience in spite of humankind's self-destructive behaviors that threaten our only home. In his first interview since resigning as the U.S.'s chief negotiator with the Taliban, Ambassador Zalmay Khalilzad strongly defended the deal he negotiated to withdraw U.S. troops from America's longest war. Copyright © 2021 CBS Interactive Inc. All rights reserved."
